timestamp,cpu
2023-07-03 14:40:00,4.729156165769083
2023-07-03 14:50:00,4.94306997460049
2023-07-03 15:00:00,4.3528552573736015
2023-07-03 15:10:00,4.856706811803519
2023-07-03 15:20:00,5.049214776063731
2023-07-03 15:30:00,5.042133961155627
2023-07-03 15:40:00,4.603168183317418
2023-07-03 15:50:00,5.197391447958076
2023-07-03 16:00:00,4.597138014290827
2023-07-03 16:10:00,4.895598484107897
2023-07-03 16:20:00,4.796616650559047
2023-07-03 16:30:00,4.8993312245375815
2023-07-03 16:40:00,4.44500143383527
2023-07-03 16:50:00,4.83150862819882
2023-07-03 17:00:00,4.592084946439436
2023-07-03 17:10:00,5.272486606513516
2023-07-03 17:20:00,4.782479200958502
2023-07-03 17:30:00,5.008633291425583
2023-07-03 17:40:00,4.532599493153256
2023-07-03 17:50:00,4.760463070394127
2023-07-03 18:00:00,4.5880240271531205
2023-07-03 18:10:00,4.572646994282532
2023-07-03 18:20:00,5.35800036870921
2023-07-03 18:30:00,4.680277658474896
2023-07-03 18:40:00,4.705015520957808
2023-07-03 18:50:00,3.713572066704308
2023-07-03 19:00:00,4.460144413937834
2023-07-03 19:10:00,4.476199804691131
2023-07-03 19:20:00,4.50313746042294
2023-07-03 19:30:00,5.026508643252545
2023-07-03 19:40:00,4.600157644164547
2023-07-03 19:50:00,4.282206299391671
2023-07-03 20:00:00,4.771531723203316
2023-07-03 20:10:00,4.128745988939433
2023-07-03 20:20:00,4.577798989191959
2023-07-03 20:30:00,4.35799005684564
2023-07-03 20:40:00,3.9120230054281455
2023-07-03 20:50:00,4.26549281841793
2023-07-03 21:00:00,4.290459441148391
2023-07-03 21:10:00,4.368181227851829
2023-07-03 21:20:00,4.45898767581001
2023-07-03 21:30:00,5.056245805348308
2023-07-03 21:40:00,4.855928904335275
2023-07-03 21:50:00,3.958906591326997
2023-07-03 22:00:00,4.309455941839046
2023-07-03 22:10:00,4.941642422609304
2023-07-03 22:20:00,4.370712874773608
2023-07-03 22:30:00,4.941642422609304
2023-07-03 22:40:00,4.449685283147696
2023-07-03 22:50:00,4.441474093317302
2023-07-03 23:00:00,5.285738584341177
2023-07-03 23:10:00,4.08260930600368
2023-07-03 23:20:00,4.771531723203316
2023-07-03 23:30:00,4.700480365792417
2023-07-03 23:40:00,4.941642422609305
2023-07-03 23:50:00,4.604169685654508
2023-07-04 00:00:00,4.683056724645162
2023-07-04 00:10:00,4.991792206294776
2023-07-04 00:20:00,4.618086411254637
2023-07-04 00:30:00,4.259859000699675
2023-07-04 00:40:00,5.416544747912687
2023-07-04 00:50:00,5.21112415484566
2023-07-04 01:00:00,4.107589788972121
2023-07-04 01:10:00,4.291828366755732
2023-07-04 01:20:00,4.73795129722191
2023-07-04 01:30:00,4.642465970731789
2023-07-04 01:40:00,4.359269647551265
2023-07-04 01:50:00,4.762173934797756
2023-07-04 02:00:00,4.591071261608589
2023-07-04 02:10:00,5.0363030408448335
2023-07-04 02:20:00,4.789988622980633
2023-07-04 02:30:00,4.61512051684126
2023-07-04 02:40:00,5.059425458265688
2023-07-04 02:50:00,5.469746482175568
2023-07-04 03:00:00,4.268297869345539
2023-07-04 03:10:00,4.613138355637268
2023-07-04 03:20:00,5.245970886175828
2023-07-04 03:30:00,4.631812116934513
2023-07-04 03:40:00,5.011967739330034
2023-07-04 03:50:00,5.361292165709425
2023-07-04 04:00:00,3.83729945923221
2023-07-04 04:10:00,4.050044303325521
2023-07-04 04:20:00,4.417635062141249
2023-07-04 04:30:00,4.76473475565943
2023-07-04 04:40:00,5.2327116094500425
2023-07-04 04:50:00,4.107589788972121
2023-07-04 05:00:00,4.416428061391214
2023-07-04 05:10:00,4.872904620630177
2023-07-04 05:20:00,4.28496492183075
2023-07-04 05:30:00,4.769836807543325
2023-07-04 05:40:00,4.48863636973214
2023-07-04 05:50:00,5.002603122398992
2023-07-04 06:00:00,4.871373226762748
2023-07-04 06:10:00,4.8496837630384935
2023-07-04 06:20:00,4.210645017918261
2023-07-04 06:30:00,4.52936847257181
2023-07-04 06:40:00,4.462453883786496
2023-07-04 06:50:00,4.3694478524670215
2023-07-04 07:00:00,3.901972669574645
2023-07-04 07:10:00,4.241326752570746
2023-07-04 07:20:00,5.334167019441734
2023-07-04 07:30:00,4.681204872264089
2023-07-04 07:40:00,4.856706811803519
2023-07-04 07:50:00,4.560172820057355
2023-07-04 08:00:00,4.08260930600368
2023-07-04 08:10:00,4.52720864451838
2023-07-04 08:20:00,5.081404364984463
2023-07-04 08:30:00,5.018603463745433
2023-07-04 08:40:00,4.197201947661808
2023-07-04 08:50:00,4.619073091157083
2023-07-04 09:00:00,4.544358046591334
2023-07-04 09:10:00,4.549657476057832
2023-07-04 09:20:00,5.146331009550155
2023-07-04 09:30:00,4.154184562578118
2023-07-04 09:40:00,5.0479310788399525
2023-07-04 09:50:00,4.600157644164547
2023-07-04 10:00:00,3.6136169696133895
2023-07-04 10:10:00,4.308110951723713
2023-07-04 10:20:00,5.026508643252546
2023-07-04 10:30:00,4.81380905109942
2023-07-04 10:40:00,4.542230386214217
2023-07-04 10:50:00,4.012772908528289
2023-07-04 11:00:00,4.576770711466393
2023-07-04 11:10:00,4.920710586568269
2023-07-04 11:20:00,4.909709375506295
2023-07-04 11:30:00,4.460144413937834
2023-07-04 11:40:00,4.110873864173311
2023-07-04 11:50:00,4.048300623720694
2023-07-04 12:00:00,4.430816798843313
2023-07-04 12:10:00,4.924350925499243
2023-07-04 12:20:00,4.652053771886942
2023-07-04 12:30:00,4.806477042693127
2023-07-04 12:40:00,4.343805421853684
2023-07-04 12:50:00,4.276666119016055
2023-07-04 13:00:00,4.923623917106626
2023-07-04 13:10:00,5.161351511474879
2023-07-04 13:20:00,4.4520190064939165
2023-07-04 13:30:00,4.37449836825309
2023-07-04 13:40:00,5.2699178920263385
2023-07-04 13:50:00,4.119037174812473
2023-07-04 14:00:00,4.294560608892605
2023-07-04 14:10:00,4.174387269895637
2023-07-04 14:20:00,3.693866995624976
2023-07-04 14:30:00,4.7535901911063645
2023-07-04 14:40:00,4.611152257665639
2023-07-04 14:50:00,5.033048888933156
2023-07-04 15:00:00,4.821893169499378
2023-07-04 15:10:00,4.186619838331271
2023-07-04 15:20:00,4.356708826689592
2023-07-04 15:30:00,5.280153395920366
2023-07-04 15:40:00,4.778282803696737
2023-07-04 15:50:00,4.540098189244376
2023-07-04 16:00:00,3.974058396347599
2023-07-04 16:10:00,5.090062427727577
2023-07-04 16:20:00,4.859036909945142
2023-07-04 16:30:00,5.23590990641942
2023-07-04 16:40:00,4.755312844417811
2023-07-04 16:50:00,4.421247347827163
2023-07-04 17:00:00,4.618086411254637
2023-07-04 17:10:00,4.350277936359301
2023-07-04 17:20:00,4.967727793084979
2023-07-04 17:30:00,4.647271362006727
2023-07-04 17:40:00,4.696837374513915
2023-07-04 17:50:00,4.209160236650682
2023-07-04 18:00:00,4.703203926259457
2023-07-04 18:10:00,5.049856007249537
2023-07-04 18:20:00,4.87824610605051
2023-07-04 18:30:00,4.163559631243574
2023-07-04 18:40:00,4.515245478460105
2023-07-04 18:50:00,4.711330381816482
2023-07-04 19:00:00,4.705015520957808
2023-07-04 19:10:00,4.666265285347902
2023-07-04 19:20:00,4.757032535297338
2023-07-04 19:30:00,5.165928178502291
2023-07-04 19:40:00,4.874433672915854
2023-07-04 19:50:00,4.528289141652134
2023-07-04 20:00:00,4.948759890378168
2023-07-04 20:10:00,4.441474093317302
2023-07-04 20:20:00,5.245970886175828
2023-07-04 20:30:00,4.410371107683024
2023-07-04 20:40:00,5.091908014224992
2023-07-04 20:50:00,4.254193263163996
2023-07-04 21:00:00,4.439115601658009
2023-07-04 21:10:00,4.810557015713042
2023-07-04 21:20:00,4.887337077751762
2023-07-04 21:30:00,4.33204826486764
2023-07-04 21:40:00,3.9702919135521215
2023-07-04 21:50:00,4.51085950651685
2023-07-04 22:00:00,4.22829253473184
2023-07-04 22:10:00,4.824305715904763
2023-07-04 22:20:00,4.384523514872469
2023-07-04 22:30:00,4.715816706075155
2023-07-04 22:40:00,4.591071261608589
2023-07-04 22:50:00,5.146331009550155
2023-07-04 23:00:00,4.813809051099419
2023-07-04 23:10:00,5.0363030408448335
2023-07-04 23:20:00,4.318820558770089
2023-07-04 23:30:00,4.152613470346076
2023-07-04 23:40:00,5.305292980284462
2023-07-04 23:50:00,4.8629083820668
2023-07-05 00:00:00,5.169915651743513
2023-07-05 00:10:00,4.713127327493184
2023-07-05 00:20:00,3.80666248977032
2023-07-05 00:30:00,4.5217885770490405
2023-07-05 00:40:00,4.874433672915854
2023-07-05 00:50:00,4.351567427189173
2023-07-05 01:00:00,4.272490747605575
2023-07-05 01:10:00,4.6568134191399295
2023-07-05 01:20:00,4.906755163608864
2023-07-05 01:30:00,4.606169686321175
2023-07-05 01:40:00,4.210645017918261
2023-07-05 01:50:00,3.80666248977032
2023-07-05 02:00:00,4.42962561347316
2023-07-05 02:10:00,5.113793386198882
2023-07-05 02:20:00,4.658710952916121
2023-07-05 02:30:00,4.410371107683024
2023-07-05 02:40:00,3.775057150354989
2023-07-05 02:50:00,4.887337077751762
2023-07-05 03:00:00,4.622027303054514
2023-07-05 03:10:00,4.722063937459591
2023-07-05 03:20:00,5.089446474520545
2023-07-05 03:30:00,4.016383020752389
2023-07-05 03:40:00,4.72384171570559
2023-07-05 03:50:00,4.146304301152812
2023-07-05 04:00:00,4.380775852772229
2023-07-05 04:10:00,4.254193263163996
2023-07-05 04:20:00,4.468204330914934
2023-07-05 04:30:00,4.61015772749913
2023-07-05 04:40:00,5.401776074916267
2023-07-05 04:50:00,4.492001487882453
2023-07-05 05:00:00,4.289088639014612
2023-07-05 05:10:00,4.747537427275013
2023-07-05 05:20:00,4.659658371272161
2023-07-05 05:30:00,4.750135956238277
2023-07-05 05:40:00,4.696837374513915
2023-07-05 05:50:00,4.464758032271346
2023-07-05 06:00:00,4.866764923676554
2023-07-05 06:10:00,4.590056548178043
2023-07-05 06:20:00,4.809742351716866
2023-07-05 06:30:00,4.9119193211570975
2023-07-05 06:40:00,4.100989104940769
2023-07-05 06:50:00,5.382658514981787
2023-07-05 07:00:00,4.248495242049359
2023-07-05 07:10:00,5.191288793789513
2023-07-05 07:20:00,4.200204952921578
2023-07-05 07:30:00,4.000033882750859
2023-07-05 07:40:00,4.894101477840304
2023-07-05 07:50:00,3.261935314328648
2023-07-05 08:00:00,5.25540986553676
2023-07-05 08:10:00,4.421247347827163
2023-07-05 08:20:00,4.588024027153121
2023-07-05 08:30:00,4.850466541943434
2023-07-05 08:40:00,5.017941869278694
2023-07-05 08:50:00,5.262690188904886
2023-07-05 09:00:00,5.171619713502079
2023-07-05 09:10:00,5.224670826379738
2023-07-05 09:20:00,4.197201947661808
2023-07-05 09:30:00,4.063885354737392
2023-07-05 09:40:00,5.266826699456666
2023-07-05 09:50:00,4.183575695950044
2023-07-05 10:00:00,4.301358731606427
2023-07-05 10:10:00,5.184028220145909
2023-07-05 10:20:00,4.794963757620748
2023-07-05 10:30:00,5.254887808620701
2023-07-05 10:40:00,4.846546505563361
2023-07-05 10:50:00,5.116795489924646
2023-07-05 11:00:00,4.551769409260976
2023-07-05 11:10:00,5.551019720103791
2023-07-05 11:20:00,4.273884476054178
2023-07-05 11:30:00,4.880526608749236
2023-07-05 11:40:00,3.6532522764707855
2023-07-05 11:50:00,4.727387818712341
2023-07-05 12:00:00,5.169346985251076
2023-07-05 12:10:00,4.648229675448539
2023-07-05 12:20:00,5.172754143572691
2023-07-05 12:30:00,4.486386649998124
2023-07-05 12:40:00,4.9614450499054845
2023-07-05 12:50:00,5.111385197196399
2023-07-05 13:00:00,4.688591794127164
2023-07-05 13:10:00,4.826712455935327
2023-07-05 13:20:00,4.6520537718869415
2023-07-05 13:30:00,4.365643155423357
2023-07-05 13:40:00,4.019980146933238
2023-07-05 13:50:00,3.779633817382401
2023-07-05 14:00:00,4.523960130562548
2023-07-05 14:10:00,4.866764923676554
2023-07-05 14:20:00,5.012633296758929
2023-07-05 14:30:00,4.91852000518845
2023-07-05 14:40:00,4.065602093356446
2023-07-05 14:50:00,5.256453162449338
2023-07-05 15:00:00,4.936629880785761
2023-07-05 15:10:00,4.915591745409362
2023-07-05 15:20:00,4.198704577546343
2023-07-05 15:30:00,4.631812116934513
2023-07-05 15:40:00,4.487512142519859
2023-07-05 15:50:00,4.982235819574558
2023-07-05 16:00:00,5.2235938203521
2023-07-05 16:10:00,3.914021008090819
2023-07-05 16:20:00,4.709530201312334
2023-07-05 16:30:00,4.962145084935822
2023-07-05 16:40:00,5.049214776063731
2023-07-05 16:50:00,4.354141431184346
2023-07-05 17:00:00,4.906015244966153
2023-07-05 17:10:00,3.523415014386405
2023-07-05 17:20:00,4.4953553199808844
2023-07-05 17:30:00,4.960043507980195
2023-07-05 17:40:00,4.640537329825383
2023-07-05 17:50:00,4.842611042003125
2023-07-05 18:00:00,4.014579593753238
2023-07-05 18:10:00,4.839451481712757
2023-07-05 18:20:00,5.025852259901116
2023-07-05 18:30:00,4.598145571051127
2023-07-05 18:40:00,4.854371271621591
2023-07-05 18:50:00,4.191168746857641
2023-07-05 19:00:00,5.143416405330074
2023-07-05 19:10:00,4.735320870453137
2023-07-05 19:20:00,4.395682961121367
2023-07-05 19:30:00,4.361823927356362
2023-07-05 19:40:00,4.533674184283021
2023-07-05 19:50:00,4.879006851617819
2023-07-05 20:00:00,4.212127597878484
2023-07-05 20:10:00,4.701389043728635
2023-07-05 20:20:00,4.7140245909001735
2023-07-05 20:30:00,4.871373226762748
2023-07-05 20:40:00,4.739701078945697
2023-07-05 20:50:00,5.0651234793803255
2023-07-05 21:00:00,4.041295341132286
2023-07-05 21:10:00,4.917788743729904
2023-07-05 21:20:00,4.580877493419047
2023-07-05 21:30:00,4.75960653929251
2023-07-05 21:40:00,4.695924549256556
2023-07-05 21:50:00,4.28771595520264
2023-07-05 22:00:00,4.675628649636653
2023-07-05 22:10:00,4.289088639014612
2023-07-05 22:20:00,4.44500143383527
2023-07-05 22:30:00,4.207673247529104
2023-07-05 22:40:00,4.798266815950004
2023-07-05 22:50:00,4.594109238628667
2023-07-05 23:00:00,5.056882545261575
2023-07-05 23:10:00,4.320151230955794
2023-07-05 23:20:00,4.594109238628667
2023-07-05 23:30:00,5.216022123821206
2023-07-05 23:40:00,4.2710950739666
2023-07-05 23:50:00,5.152713392689245
2023-07-06 00:00:00,4.913389909657421
2023-07-06 00:10:00,4.613138355637268
2023-07-06 00:20:00,4.454347296253507
2023-07-06 00:30:00,4.536891345234797
2023-07-06 00:40:00,4.2612704335380815
2023-07-06 00:50:00,4.257030144499197
2023-07-06 01:00:00,4.276666119016055
2023-07-06 01:10:00,5.004617221770693
2023-07-06 01:20:00,4.92870191133357
2023-07-06 01:30:00,4.909709375506295
2023-07-06 01:40:00,5.2100324516804655
2023-07-06 01:50:00,5.035653057071543
2023-07-06 02:00:00,4.748404354073999
2023-07-06 02:10:00,4.856706811803519
2023-07-06 02:20:00,5.473949935191195
2023-07-06 02:30:00,4.61015772749913
2023-07-06 02:40:00,3.754198920234579
2023-07-06 02:50:00,4.768988271217487
2023-07-06 03:00:00,4.863680881139593
2023-07-06 03:10:00,5.185708422165383
2023-07-06 03:20:00,4.842611042003125
2023-07-06 03:30:00,4.534747721691545
2023-07-06 03:40:00,4.973971309724664
2023-07-06 03:50:00,4.39197696552705
2023-07-06 04:00:00,4.930148043183569
2023-07-06 04:10:00,4.272490747605575
2023-07-06 04:20:00,3.673765816303888
2023-07-06 04:30:00,4.670957926526095
2023-07-06 04:40:00,5.038250461129229
2023-07-06 04:50:00,4.514150787600923
2023-07-06 05:00:00,4.578826210648489
2023-07-06 05:10:00,5.31566600488265
2023-07-06 05:20:00,4.57779898919196
2023-07-06 05:30:00,4.952299717083292
2023-07-06 05:40:00,4.995860008514102
2023-07-06 05:50:00,5.0271645960474665
2023-07-06 06:00:00,4.73444252169223
2023-07-06 06:10:00,5.228967288413243
2023-07-06 06:20:00,4.700480365792416
2023-07-06 06:30:00,4.036008985209137
2023-07-06 06:40:00,4.770684624465665
2023-07-06 06:50:00,4.729156165769083
2023-07-06 07:00:00,4.373238128640803
2023-07-06 07:10:00,4.426043520090656
2023-07-06 07:20:00,4.027135812528651
2023-07-06 07:30:00,5.120983351265121
2023-07-06 07:40:00,4.792479284293085
2023-07-06 07:50:00,3.951243718581428
2023-07-06 08:00:00,4.748404354073999
2023-07-06 08:10:00,4.301358731606427
2023-07-06 08:20:00,4.827513417131532
2023-07-06 08:30:00,4.157319361383489
2023-07-06 08:40:00,3.903990833730882
2023-07-06 08:50:00,4.775756486563625
2023-07-06 09:00:00,4.2076732475291045
2023-07-06 09:10:00,4.213607983048918
2023-07-06 09:20:00,4.481871969643598
2023-07-06 09:30:00,4.844974178195408
2023-07-06 09:40:00,4.950885289690482
2023-07-06 09:50:00,4.5880240271531205
2023-07-06 10:00:00,5.1480757032174935
2023-07-06 10:10:00,4.554928969551344
2023-07-06 10:20:00,4.507557357121091
2023-07-06 10:30:00,5.384495062789089
2023-07-06 10:40:00,4.955122584165997
2023-07-06 10:50:00,4.587006215360421
2023-07-06 11:00:00,3.414442608412176
2023-07-06 11:10:00,5.0651234793803255
2023-07-06 11:20:00,4.913389909657421
2023-07-06 11:30:00,4.927978060415247
2023-07-06 11:40:00,4.630837932736669
2023-07-06 11:50:00,5.0757986200026695
2023-07-06 12:00:00,4.533674184283021
2023-07-06 12:10:00,4.012772908528289
2023-07-06 12:20:00,4.07753744390572
2023-07-06 12:30:00,4.401829261970062
2023-07-06 12:40:00,4.548599834499697
2023-07-06 12:50:00,4.632785353021065
2023-07-06 13:00:00,4.697749367281185
2023-07-06 13:10:00,4.830710861902023
2023-07-06 13:20:00,4.736198448394495
2023-07-06 13:30:00,5.209486152841421
2023-07-06 13:40:00,5.033048888933156
2023-07-06 13:50:00,4.888844237042333
2023-07-06 14:00:00,4.2312037449392985
2023-07-06 14:10:00,4.605170185988092
2023-07-06 14:20:00,4.175924549214524
2023-07-06 14:30:00,4.283586561860629
2023-07-06 14:40:00,5.067015627532364
2023-07-06 14:50:00,4.213607983048918
2023-07-06 15:00:00,4.763881877142913
2023-07-06 15:10:00,4.796616650559047
2023-07-06 15:20:00,4.962844630259907
2023-07-06 15:30:00,4.702296896718814
2023-07-06 15:40:00,5.239628370199357
2023-07-06 15:50:00,4.249922794040544
2023-07-06 16:00:00,4.773223770984341
2023-07-06 16:10:00,5.199601393608879
2023-07-06 16:20:00,4.954417614098027
2023-07-06 16:30:00,5.243861180751978
2023-07-06 16:40:00,5.637642672151657
2023-07-06 16:50:00,5.278114659230518
2023-07-06 17:00:00,5.238036435663107
2023-07-06 17:10:00,4.947340443723943
2023-07-06 17:20:00,3.770459441106359
2023-07-06 17:30:00,4.44500143383527
2023-07-06 17:40:00,4.457829598089383
2023-07-06 17:50:00,3.66612246699132
2023-07-06 18:00:00,4.814620410170299
2023-07-06 18:10:00,4.318820558770089
2023-07-06 18:20:00,4.622027303054515
2023-07-06 18:30:00,4.396915247167632
2023-07-06 18:40:00,3.572345637857985
2023-07-06 18:50:00,4.997212273764115
2023-07-06 19:00:00,4.220977213155467
2023-07-06 19:10:00,5.077047059615508
2023-07-06 19:20:00,3.949318790171843
2023-07-06 19:30:00,4.557029810660157
2023-07-06 19:40:00,5.164214382024556
2023-07-06 19:50:00,5.513025439041145
2023-07-06 20:00:00,4.805659046737495
2023-07-06 20:10:00,4.728272383122075
2023-07-06 20:20:00,4.600157644164547
2023-07-06 20:30:00,4.483002552013884
2023-07-06 20:40:00,4.300002799195291
2023-07-06 20:50:00,4.894101477840304
2023-07-06 21:00:00,4.813809051099419
2023-07-06 21:10:00,4.73795129722191
2023-07-06 21:20:00,4.939497266262917
2023-07-06 21:30:00,5.079539272743467
2023-07-06 21:40:00,4.93014804318357
2023-07-06 21:50:00,4.866764923676554
2023-07-06 22:00:00,4.44500143383527
2023-07-06 22:10:00,4.324132656254979
2023-07-06 22:20:00,4.88507207112091
2023-07-06 22:30:00,4.908233360478175
2023-07-06 22:40:00,3.772760938094639
2023-07-06 22:50:00,4.6549122778829055
2023-07-06 23:00:00,4.837075242970874
2023-07-06 23:10:00,5.220896219579452
2023-07-06 23:20:00,4.546481189639412
2023-07-06 23:30:00,4.911183215124596
2023-07-06 23:40:00,4.975353479951616
2023-07-06 23:50:00,4.239886867512759
2023-07-07 00:00:00,4.520701029361641
2023-07-07 00:10:00,4.528289141652134
2023-07-07 00:20:00,4.273884476054178
2023-07-07 00:30:00,3.3568971227655755
2023-07-07 00:40:00,4.334672938290412
2023-07-07 00:50:00,4.602165676967792
2023-07-07 01:00:00,4.852811208902689
2023-07-07 01:10:00,4.96563792816552
2023-07-07 01:20:00,4.478472532942134
2023-07-07 01:30:00,4.119037174812473
2023-07-07 01:40:00,4.469350462845557
2023-07-07 01:50:00,4.141546163706395
2023-07-07 02:00:00,4.301358731606427
2023-07-07 02:10:00,4.919250732294404
2023-07-07 02:20:00,4.664382045619938
2023-07-07 02:30:00,4.587006215360421
2023-07-07 02:40:00,4.703203926259457
2023-07-07 02:50:00,4.23410650459726
2023-07-07 03:00:00,5.060694493968993
2023-07-07 03:10:00,4.926528784799256
2023-07-07 03:20:00,4.794963757620747
2023-07-07 03:30:00,4.651099117876491
2023-07-07 03:40:00,4.589040804058207
2023-07-07 03:50:00,4.333361462692601
2023-07-07 04:00:00,4.61512051684126
2023-07-07 04:10:00,4.572646994282532
2023-07-07 04:20:00,4.935911747900319
2023-07-07 04:30:00,4.914124393715412
2023-07-07 04:40:00,4.572646994282532
2023-07-07 04:50:00,4.21803603456465
2023-07-07 05:00:00,4.4942386252808095
2023-07-07 05:10:00,3.6712245188752153
2023-07-07 05:20:00,4.761318868478023
2023-07-07 05:30:00,4.334672938290412
2023-07-07 05:40:00,4.66814498514948
2023-07-07 05:50:00,4.56746831880408
2023-07-07 06:00:00,4.699570861409575
2023-07-07 06:10:00,5.01529110563245
2023-07-07 06:20:00,4.843399374720342
2023-07-07 06:30:00,5.385870263555898
2023-07-07 06:40:00,4.508659285607248
2023-07-07 06:50:00,4.575741375297279
2023-07-07 07:00:00,4.986342601527212
2023-07-07 07:10:00,4.632785353021065
2023-07-07 07:20:00,4.416428061391214
2023-07-07 07:30:00,4.912654885736052
2023-07-07 07:40:00,5.27556037942542
2023-07-07 07:50:00,4.73444252169223
2023-07-07 08:00:00,4.345103280569284
2023-07-07 08:10:00,4.988389685148936
2023-07-07 08:20:00,5.1428324637076415
2023-07-07 08:30:00,4.3694478524670215
2023-07-07 08:40:00,4.974662633637438
2023-07-07 08:50:00,4.99991133073328
2023-07-07 09:00:00,4.5736795188967205
2023-07-07 09:10:00,4.742320024135325
2023-07-07 09:20:00,4.745801315727837
2023-07-07 09:30:00,4.602165676967792
2023-07-07 09:40:00,4.783316371371566
2023-07-07 09:50:00,4.472780997942346
2023-07-07 10:00:00,4.22829253473184
2023-07-07 10:10:00,4.999237249143886
2023-07-07 10:20:00,4.701389043728635
2023-07-07 10:30:00,5.055608659738987
2023-07-07 10:40:00,4.765586907393996
2023-07-07 10:50:00,4.415219602029646
2023-07-07 11:00:00,4.229749199228304
2023-07-07 11:10:00,4.435567401601912
2023-07-07 11:20:00,4.9119193211570975
2023-07-07 11:30:00,5.107156861086878
2023-07-07 11:40:00,5.064491966886966
2023-07-07 11:50:00,4.375757021660286
2023-07-07 12:00:00,4.906755163608864
2023-07-07 12:10:00,4.414009680526932
2023-07-07 12:20:00,5.039546637590676
2023-07-07 12:30:00,4.688591794127164
2023-07-07 12:40:00,5.071416766356115
2023-07-07 12:50:00,5.139321635057579
2023-07-07 13:00:00,5.13167228913909
2023-07-07 13:10:00,4.255612709818223
2023-07-07 13:20:00,3.921973336281314
2023-07-07 13:30:00,3.713572066704308
2023-07-07 13:40:00,4.2710950739666
2023-07-07 13:50:00,4.730921391293651
2023-07-07 14:00:00,3.66612246699132
2023-07-07 14:10:00,4.73444252169223
2023-07-07 14:20:00,4.287715955202641
2023-07-07 14:30:00,4.895598484107897
2023-07-07 14:40:00,4.56746831880408
2023-07-07 14:50:00,4.7561730595246186
2023-07-07 15:00:00,4.133565275375382
2023-07-07 15:10:00,4.768139014266231
2023-07-07 15:20:00,4.894850261102546
2023-07-07 15:30:00,4.232656178019613
2023-07-07 15:40:00,4.9614450499054845
2023-07-07 15:50:00,3.671224518875216
2023-07-07 16:00:00,4.874433672915854
2023-07-07 16:10:00,4.798266815950004
2023-07-07 16:20:00,4.623010104116423
2023-07-07 16:30:00,5.155601064346442
2023-07-07 16:40:00,5.021245473208271
2023-07-07 16:50:00,4.77912349311153
2023-07-07 17:00:00,4.953006181259619
2023-07-07 17:10:00,4.28220629939167
2023-07-07 17:20:00,4.900820428089049
2023-07-07 17:30:00,4.888090941338162
2023-07-07 17:40:00,4.768139014266231
2023-07-07 17:50:00,4.91338990965742
2023-07-07 18:00:00,4.792479284293085
2023-07-07 18:10:00,4.850466541943435
2023-07-07 18:20:00,4.653007515402251
2023-07-07 18:30:00,4.576770711466393
2023-07-07 18:40:00,4.388257184424518
2023-07-07 18:50:00,4.631812116934513
2023-07-07 19:00:00,4.9614450499054845
2023-07-07 19:10:00,4.720282993088596
2023-07-07 19:20:00,4.960043507980195
2023-07-07 19:30:00,5.323497665078335
2023-07-07 19:40:00,4.724729421045731
2023-07-07 19:50:00,4.58700621536042
2023-07-07 20:00:00,4.881285622068407
2023-07-07 20:10:00,4.634728988229636
2023-07-07 20:20:00,4.018183201256536
2023-07-07 20:30:00,4.967727793084979
2023-07-07 20:40:00,4.189654742026426
2023-07-07 20:50:00,5.054333149361975
2023-07-07 21:00:00,4.712229258281499
2023-07-07 21:10:00,4.888090941338162
2023-07-07 21:20:00,3.856510295497887
2023-07-07 21:30:00,4.927978060415247
2023-07-07 21:40:00,4.852030263919617
2023-07-07 21:50:00,4.1059436980654525
2023-07-07 22:00:00,4.7664383335842135
2023-07-07 22:10:00,4.832305758571839
2023-07-07 22:20:00,4.869071729774468
2023-07-07 22:30:00,4.614129927359564
2023-07-07 22:40:00,4.605170185988092
2023-07-07 22:50:00,4.147885329150131
2023-07-07 23:00:00,4.68213122712422
2023-07-07 23:10:00,4.840242308167575
2023-07-07 23:20:00,4.774068722449905
2023-07-07 23:30:00,4.914124393715412
2023-07-07 23:40:00,4.350277936359301
2023-07-07 23:50:00,5.0323967858777685
2023-07-08 00:00:00,5.438948496287782
2023-07-08 00:10:00,4.648229675448539
2023-07-08 00:20:00,4.398146016553765
2023-07-08 00:30:00,5.216564864675778
2023-07-08 00:40:00,4.7086288943563215
2023-07-08 00:50:00,4.720282993088596
2023-07-08 01:00:00,4.770684624465665
2023-07-08 01:10:00,5.376666332959013
2023-07-08 01:20:00,4.3694478524670215
2023-07-08 01:30:00,3.6454498961866006
2023-07-08 01:40:00,4.251348311031766
2023-07-08 01:50:00,4.171305603358229
2023-07-08 02:00:00,5.025852259901116
2023-07-08 02:10:00,4.901564199041894
2023-07-08 02:20:00,4.811371016571989
2023-07-08 02:30:00,4.900076103529192
2023-07-08 02:40:00,4.869071729774468
2023-07-08 02:50:00,4.499809670330265
2023-07-08 03:00:00,4.939497266262916
2023-07-08 03:10:00,4.342505876511599
2023-07-08 03:20:00,4.762173934797756
2023-07-08 03:30:00,5.135798437050261
2023-07-08 03:40:00,4.355425952876702
2023-07-08 03:50:00,5.356114465274254
2023-07-08 04:00:00,4.86599480426999
2023-07-08 04:10:00,4.182050142641207
2023-07-08 04:20:00,4.8113710165719885
2023-07-08 04:30:00,4.88507207112091
2023-07-08 04:40:00,4.168214410788556
2023-07-08 04:50:00,4.548599834499697
2023-07-08 05:00:00,4.175924549214524
